,AP1Amplitude,AP2Amplitude,AP12AmplitudeDrop,AP12AmplitudeChangePercent,AP1SSAmplitudeChange,AP1WidthHalfHeight,AP2WidthHalfHeight,AP12HalfWidthChangePercent,AP1WidthPeakToTrough,AP2WidthPeakToTrough,AP1RateOfChangePeakToTrough,AP2RateOfChangePeakToTrough,AP12RateOfChangePeakToTroughPercentChange,AP1AHPDepth,AP2AHPDepth,AP12AHPDepthPercentChange,AP1DelayMean,AP2DelayMean,AP1DelaySD,AP2DelaySD,AP1DelayMeanStrongStim,AP2DelayMeanStrongStim,AP1DelaySDStrongStim,AP2DelaySDStrongStim,Burst1ISIMean,Burst1ISIMeanStrongStim,Burst1ISISD,Burst1ISISDStrongStim,InitialAccommodationMean,SSAccommodationMean,AccommodationRateToSS,AccommodationAtSSMean,AccommodationRateMeanAtSS,ISIMedian,ISICV,ISIBurstMeanChange,SpikeRateStrongStim,InputResistance,SteadyStateAPs,FrequencyPassAbove,FrequencyPassBelow,RampFirstSpike
1023,78.1806800001987,74.5791028586713,3.60157714152743,-4.60673550232394,3.74876788175382,0.57,0.59,3.50877192982458,2.75,2.82999999999993,-35.3612909091262,-33.0602803302233,-6.50714529855868,19.0628699998982,18.9814904758582,-0.426900692500215,5.14999999999998,22.7000000000002,0.0,0.0,2.02999999999997,11.5800000000002,0.0,0.0,18.6250000000002,10.405,0.0,0.0,-4.76190476190476,-4.76190476190476,-0.112309074573225,-10.581905462306,0.0425938853895544,19.6200000000001,57.9885711969598,12.250712250712,88.5,346.299597402867,0,29.0,45.0334952732076,2116.22
1024,88.002942665992,80.0938434242844,7.90909924170765,-8.98731224446209,8.00629275714911,0.47,0.43,-8.5106382978723,2.11000000000001,2.05999999999995,-53.9815913635275,-52.5503955594451,-2.65126641866543,25.8982151110516,28.1599714281696,8.73325172186397,4.04000000000008,31.45,0.0,0.0,1.74000000000012,13.73,0.0,0.0,27.5399999999999,13.1399999999999,0.0,0.0,-13.3333333333333,-20.0,-0.0237532512262616,-21.3545615417202,1017.79667016766,31.3649999999999,16.8494868767071,0.948558920101706,64.5,388.23762282409,0,29.0,51.9967606347431,2259.39
1025,82.548276154262,77.3914720018853,5.15680415237664,-6.24701616147606,5.44012516110413,0.53,0.52,-1.88679245283021,2.49000000000001,2.52999999999997,-41.4245633060004,-39.1928980243041,-5.38729947546117,20.5988864776793,21.766559999603,5.66862448214862,4.66999999999996,23.73,0.0,0.0,1.87,11.89,0.0,0.0,20.01,10.9900000000001,0.0,0.0,-5.0,-10.0,-0.223763705526963,-10.3128239234263,16.2648955576518,21.3,38.9705104460898,9.96852046169974,82.0,268.971189289356,0,29.0,77.9037150280577,2137.84
1026,79.1700685715582,72.2477533340836,6.92231523747469,-8.74360141701522,7.46225763967902,0.57,0.58,1.75438596491228,2.45000000000005,2.48000000000002,-40.8497761547031,-37.9327264391419,-7.14091970666843,20.9118830074662,21.8254082349892,4.36845035522079,4.33000000000015,22.3599999999999,0.0,0.0,1.88000000000011,11.23,0.0,0.0,19.2349999999999,10.28,0.0,0.0,0.0,-5.0,-0.116822429906542,-11.6018487789123,0.386894102951694,20.4000000000003,42.4014463320961,13.3666112035515,87.0,190.042817996763,0,29.0,93.2979410644696,2145.88
1027,87.363200000373,81.0804514307626,6.28274856961042,-7.19152751911971,6.68202376457505,0.49,0.47,-4.08163265306122,2.11000000000001,2.03999999999996,-53.2530694174854,-52.2804336801821,-1.82644070650301,25.0007764705218,25.571633276807,2.28335630678619,3.95000000000016,25.4200000000001,0.0,0.0,1.56000000000006,12.2800000000001,0.0,0.0,22.0549999999999,11.795,0.0,0.0,-11.1111111111111,-11.1111111111111,-0.0125972031689524,-19.9031937161357,1549.11741759202,24.5350000000001,20.9113793903021,5.44946436888665,72.5,391.412533316288,0,29.0,45.0334952715604,2135.77
1028,85.7776745460007,82.4059402321664,3.37173431383434,-3.93078307575959,3.3989965575003,0.56,0.53,-5.35714285714284,2.52999999999997,2.50999999999999,-42.5458246921046,-41.5683911379593,-2.2973665717349,21.8632619250228,21.9307215241111,0.308552307151521,5.6400000000001,25.4000000000001,0.0,0.0,1.95000000000016,12.3500000000001,0.0,0.0,20.5649999999999,11.3049999999999,0.0,0.0,0.0,0.0,0.0,-6.54597272388209,0.258145651178883,21.1450000000002,78.5742264746864,8.14777327935172,81.5,181.371269715785,0,29.0,93.2680439978032,2072.58
1029,84.431711999257,76.9286033322927,7.50310866696427,-8.8866001758087,8.65509361638135,0.51,0.48,-5.88235294117648,2.08000000000004,2.04999999999995,-51.9071721889635,-49.836853251378,-3.98850264862943,23.5352061537892,25.2369458330299,7.23061301490579,4.15000000000009,23.66,0.0,0.0,1.63,11.5800000000002,0.0,0.0,20.3549999999999,10.9900000000001,0.0,0.0,-10.0,-5.0,-0.111457868925546,-40.5036833070347,14970.9718738427,21.49,39.9542699443609,8.66222450025661,81.0,243.698587325111,0,29.0,78.3086984726398,2126.34
1030,84.5024120004872,79.5509599987259,4.95145200176133,-5.8595392540189,5.536355982488,0.54,0.51,-5.55555555555554,2.45000000000005,2.42000000000007,-43.8304541658391,-42.6535012147225,-2.68524014527301,22.8822007058206,23.6705129409057,3.44508924303146,5.2700000000001,24.8099999999999,0.0,0.0,1.63,11.7100000000002,0.0,0.0,20.34,10.91,0.0,0.0,0.0,-5.0,-0.108813928182807,-5.49573628736474,0.277032613361979,20.6899999999998,90.2824042231096,8.18833162743225,85.0,198.560847249626,0,29.0,45.0334955865947,2066.57
1031,75.7756285713298,70.7548733339642,5.02075523736561,-6.62581799983279,5.69992451819921,0.63,0.66,4.7619047619048,2.91999999999996,3.01999999999998,-32.3129623287016,-29.409697402057,-8.98483059866605,18.5782214284777,18.0624128202475,-2.77641544006764,4.89999999999986,21.9,0.0,0.0,2.09000000000015,11.2,0.0,0.0,18.215,9.96999999999991,0.0,0.0,0.0,0.0,0.0,-10.4601577905802,0.37235936580455,19.0,66.3685779237422,14.2941176470578,92.0,274.32359112319,0,29.0,106.253867785654,2115.79
1032,82.4427309092426,77.417400001647,5.02533090759567,-6.09554153795297,5.37376128877931,0.54,0.54,-2.05596856412066e-14,2.38,2.3900000000001,-43.6121344538242,-41.4744691776851,-4.90153784700078,21.3541490908587,21.7065813330246,1.65041576073276,4.55999999999995,24.0699999999999,0.0,0.0,1.94000000000005,12.13,0.0,0.0,20.48,11.2099999999999,0.0,0.0,-10.5263157894737,-10.5263157894737,-0.0124966649525408,-18.7975143634503,2222.70850105126,22.5,26.2626527669984,9.94361865709921,79.0,375.364474552548,0,29.0,51.9967809255123,2143.91
1033,76.7451449997817,72.6175500001492,4.12759499963249,-5.37831415869269,3.94035968855061,0.61,0.62,1.6393442622951,2.46000000000004,2.65000000000009,-36.134731707165,-32.2086756935673,-10.8650481907943,12.1462949998455,12.7354405878071,4.85041395725219,5.97000000000003,21.59,0.0,0.0,1.83000000000004,9.71000000000015,0.0,0.0,16.9299999999999,8.48999999999995,0.0,0.0,4.34782608695652,4.34782608695652,0.109159580390573,-5.09187399201752e-09,59.5732445371028,16.5900000000001,32.8433658010767,16.7733674775921,113.5,296.313533473293,0,29.0,143.0,2067.5
1034,76.831250000255,72.6949839996752,4.13626600057975,-5.38357244033649,3.83305566527302,0.6,0.61,1.66666666666669,2.42999999999995,2.59000000000003,-36.6914930041557,-33.05721081051,-9.90497223221215,12.3290779998416,12.9231919995468,4.8188031555388,6.08000000000004,21.99,0.0,0.0,1.86000000000001,9.7700000000001,0.0,0.0,17.185,8.55500000000006,0.0,0.0,4.34782608695652,4.34782608695652,0.197718330466417,-6.75849902670708,0.0443369788493257,16.8249999999998,33.5215860732799,16.0276555625397,112.5,302.759966435075,0,29.0,143.0,2073.08
1035,76.5020400002533,72.0956613344302,4.40637866582311,-5.75981851700755,3.92192804665393,0.61,0.62,1.6393442622951,2.51999999999998,2.75,-35.0651517857551,-30.8450949922483,-12.0349023990852,11.8621424998488,12.7283498942528,7.30228451070289,6.0100000000001,21.62,0.0,0.0,1.86000000000001,9.73000000000002,0.0,0.0,16.8999999999999,8.47499999999997,0.0,0.0,4.34782608695652,4.34782608695652,0.201102039174677,-6.92565254801772,0.221504002627893,16.5250000000001,32.2380395831046,16.5278667520824,114.0,297.252405144714,0,29.0,143.0,2066.22
1036,77.3178550005966,72.9706479993126,4.34720700128392,-5.62251371465282,4.00476562914986,0.6,0.62,3.33333333333335,2.34000000000003,2.40000000000009,-38.4946640370049,-36.0070333328612,-6.46227410051526,12.7596588459962,13.4462319995575,5.38081121014246,5.95000000000016,21.8200000000002,0.0,0.0,1.80000000000007,9.73000000000002,0.0,0.0,17.1599999999999,8.58500000000004,0.0,0.0,0.0,4.34782608695652,0.107966875762516,-5.25426709080322e-10,67.5976783856988,16.86,35.0475117791292,16.2570888468797,111.5,306.12275381295,0,29.0,38.943590398627,2068.15
1037,76.4516133332061,72.1914000010298,4.26021333217625,-5.57243090948071,3.99606960216414,0.62,0.61,-1.61290322580644,2.5,2.58999999999992,-35.2703317332208,-32.7162107656201,-7.24155640757703,11.7242159998459,12.5435858819234,6.98869657543281,6.09000000000015,21.89,0.0,0.0,1.89999999999998,9.78999999999996,0.0,0.0,17.0650000000001,8.5200000000001,0.0,0.0,4.34782608695652,4.34782608695652,0.198621566329672,-6.55654124605278,0.125078887785818,16.6699999999998,32.6091867012665,16.012658227851,113.5,301.751871679423,0,29.0,143.0,2069.58
1038,78.2989200003474,71.0587866682858,7.24013333206155,-9.24678569261163,7.60550449294482,0.58,0.6,3.44827586206901,2.60000000000002,2.68000000000006,-37.9911393163502,-34.2301419224343,-9.89966992723812,20.478042222164,20.6779936838404,0.976418836855269,4.52999999999997,22.16,0.0,0.0,1.7700000000001,10.96,0.0,0.0,18.75,10.085,0.0,0.0,0.0,-4.76190476190476,-0.113297757837372,-8.57575727129039,0.158624410302303,19.2999999999997,72.1799080433529,12.7056154282474,90.5,146.487561171171,0,29.0,105.639479333977,2119.38
1039,78.6533714287594,74.9578199991704,3.69555142958905,-4.69852895363335,4.6756991189488,0.62,0.63,1.61290322580644,3.00999999999999,3.02999999999997,-33.1005061389848,-31.6322239143114,-4.43583013053705,20.9791520495845,20.8878184611924,-0.435354051375486,5.31999999999994,23.63,0.0,0.0,2.35000000000002,12.34,0.0,0.0,19.3050000000001,10.9,0.0,0.0,-5.0,-10.0,-0.0125733972061911,-18.2771022136493,2284.57903682463,21.2,27.4308849694141,10.8683779355544,81.0,511.248524255836,0,29.0,69.3249530031209,2125.76
1040,83.4565999997638,77.0979688908712,6.35863110889255,-7.61908717694053,6.09548649420832,0.53,0.5,-5.66037735849059,2.0,1.99000000000001,-51.3639606059136,-49.4206469857169,-3.78341856288426,19.2713212120635,21.2491186107059,10.2629050539845,4.42999999999995,21.4300000000001,0.0,0.0,1.46000000000004,10.1900000000002,0.0,0.0,18.15,9.58000000000004,0.0,0.0,0.0,0.0,0.0,-8.60632249491533,0.111314250044718,18.5599999999999,74.9188365685687,13.5294117647049,96.5,203.387345334836,0,29.0,51.9967809048838,2075.05
1041,82.725647999306,75.5403760018304,7.18527199747561,-8.68566420602216,7.32563873980311,0.54,0.52,-3.70370370370373,2.39999999999998,2.43999999999994,-42.8377284310604,-39.7688640611241,-7.1639288130674,20.0849002352379,21.49565230731,7.02394363700634,4.38,23.04,0.0,0.0,1.75999999999999,11.3099999999999,0.0,0.0,19.635,10.5350000000001,0.0,0.0,0.0,-5.0,-0.114547537227949,-8.82504180602739,0.0161554977764675,20.48,55.0375315889342,10.4501607717051,86.0,197.317156831824,0,29.0,73.9234134448292,2149.29
1042,81.3331600003515,74.965519999506,6.36764000084543,-7.82908225970553,6.63874580970091,0.55,0.55,0.0,2.37,2.28999999999996,-43.0527594937932,-41.9991965061894,-2.44714392292478,20.7018799999387,21.2126399996662,2.46721553660387,4.73000000000013,23.3099999999999,0.0,0.0,1.64999999999998,10.9700000000001,0.0,0.0,19.5449999999999,10.2499999999999,0.0,0.0,0.0,0.0,0.0,-6.26633849540699,0.012093583440232,19.8099999999999,85.8884361690529,10.3875134553294,89.5,204.381002708165,0,29.0,78.3275248267225,2101.83
1043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,2000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,0.0,0.0,-1.0,-100.0,2000.0,2000.0,0.0,0.0,0.0,505.4906219048841,7,29.0,143.0,5000.0
1044,86.5771119999171,86.6864266675318,-0.109314667614683,0.126262779029621,-0.185529773486337,0.55,0.56,1.81818181818182,1.49000000000001,1.48000000000002,-80.8398657716473,-81.3606666670071,0.644237704242276,33.8742879998381,33.7273599996402,-0.433744910589976,11.7400000000001,26.9000000000001,0.0,0.0,4.15000000000009,10.98,0.0,0.0,15.1449999999999,6.83500000000004,0.0,0.0,3.84615384615385,3.84615384615385,0.142979696883042,-0.1143232111202,16.4249933141408,15.1700000000001,2226.62792888729,-0.197889182058618,146.0,47.2757611280261,0,29.0,44.180397331223,2030.69
1045,87.8302731433412,86.8993066685831,0.930966474758108,-1.05996081013974,-0.453762753131187,0.7,0.68,-2.85714285714286,1.66000000000008,1.61999999999989,-64.6771180715708,-65.2404855969181,0.871046116686765,19.5337428554716,18.7902799984171,-3.80604404673118,100.07,107.28,0.0,0.0,40.23,45.97,0.0,0.0,7.05000000000007,5.59000000000003,0.0,0.0,-87.5,-75.0,-0.135432843367402,-111.093284125138,143.181060191868,115.38,1.01752942693253,-4.4382801664346,32.0,341.691523213773,0,29.0,54.616191347259,2196.78
1046,87.9515314289138,84.9466933326577,3.00483809625608,-3.41647046667371,-0.567945436557252,0.71,0.66,-7.04225352112675,1.6099999999999,1.51999999999998,-65.3316521730825,-65.6046754374161,0.417903505042721,17.2324285697426,14.7724133322137,-14.2754994026105,100.05,104.62,0.0,0.0,40.23,44.47,0.0,0.0,4.46500000000003,4.125,0.0,0.0,-88.4615384615385,-96.1538461538462,-1.0,-100.000365522008,3587493.04503214,6.32999999999993,0.427809635402449,-4.59518599561952,47.5,341.691523213773,0,29.0,143.0,2196.48
1047,90.5847040000027,0.0,90.5847040000027,-100.0,90.5847040000027,0.72,0.0,-100.0,2.72000000000003,0.0,-43.0320969248356,0.0,-100.0,26.4625996355512,0.0,-100.0,73.27,2000.0,0.0,0.0,37.3800000000001,56.95,0.0,0.0,2000.0,2000.0,0.0,0.0,-100.0,-100.0,-1.0,-100.0,2000.0,2000.0,0.0,0.0,1.0,382.096891683766,0,36.4689203000642,143.0,4166.18
1048,87.6793466670108,87.909425975001,-0.230079307990209,0.262409925183414,0.185931581924251,0.69,0.69,-3.21803775253669e-14,1.98000000000002,1.99000000000001,-57.8974478114884,-57.6211313714039,-0.477251503354955,26.9575999997372,26.7566254540932,-0.74552091301124,15.49,35.7,0.0,0.0,5.75999999999999,13.7700000000001,0.0,0.0,22.175,8.14000000000004,0.0,0.0,-44.4444444444444,-44.4444444444444,-0.121125131345064,-77.8637038709569,148.995174785293,71.3299999999997,4.1974618432346,19.445818901533,84.5,33.2506068286757,0,35.980805895012,143.0,2140.17
1049,62.8822893336,60.3144000017718,2.56788933182822,-4.08364478940196,2.53662642299934,1.88,2.04,8.51063829787234,13.95,15.8,-6.49617036354105,-5.65219230579342,-12.9919323311524,27.7392872377979,28.990238429764,4.50967316226307,25.5799999999999,116.07,0.0,0.0,7.34000000000015,33.05,0.0,0.0,92.705,30.14,0.0,0.0,0.0,0.0,0.0,-4.68885075907643,17.8278984899464,94.9400000000001,97.6465924440232,4.8955685711129,28.0,1065.78512092906,0,29.0,143.0,2070.53
1050,95.3279881818621,94.4628100004996,0.865178181362523,-0.907580447110641,0.87467804014878,1.43,1.43,-1.55275947500022e-14,3.49000000000001,3.54999999999995,-34.2423516714356,-33.5309098590508,-2.07766633323368,24.1778191514486,24.571919999129,1.63000990789043,5.00999999999999,69.3499999999999,0.0,0.0,1.17999999999995,12.91,0.0,0.0,67.115,15.34,0.0,0.0,0.0,0.0,0.0,-7.97346524054264,12.8839810092123,69.9100000000003,67.3847855510665,8.62604911408174,43.5,16.6196909190911,0,29.0,143.0,2018.65
1051,95.9094205128547,95.0654533338545,0.843967179000217,-0.879962754948665,1.1081219686738,1.41,1.4,-0.709219858156045,3.49000000000001,3.52999999999997,-34.5539721107835,-34.0457608592043,-1.47077519756573,24.6839421537799,25.1160824991357,1.75069420704187,5.53999999999985,72.6400000000001,0.0,0.0,1.37999999999988,13.9100000000001,0.0,0.0,69.7050000000001,17.0100000000001,0.0,0.0,-16.6666666666667,-16.6666666666667,-0.114982177762447,-7.23126520872764,13.0372324604831,72.3299999999999,73.0351247309521,7.76453055141531,40.5,19.4952633644499,0,29.0,143.0,2020.32
1052,95.5443022223259,95.2648442874178,0.279457934908052,-0.292490424240862,0.110623104585031,1.36,1.36,0.0,3.45000000000005,3.49000000000001,-35.3447698550595,-34.8364391118671,-1.43820640303224,26.3951537776312,26.3143282129986,-0.306213653133098,6.50999999999999,78.76,0.0,0.0,1.80000000000007,16.26,0.0,0.0,74.5549999999999,20.4099999999999,0.0,0.0,-16.6666666666667,-16.6666666666667,-0.107098487769353,-6.01227544883668,12.8642180741585,76.8699999999999,84.6798155195285,6.3806228373701,35.5,20.8086474442885,0,29.0,143.0,2023.68
1053,95.5306300000452,94.8299700010993,0.700659998945966,-0.733440153116999,1.227935154238,1.41,1.4,-0.709219858156029,3.5,3.53999999999996,-34.3335291428504,-33.81897175148,-1.49870230126808,24.6367219999313,24.8891899991386,1.02476295023366,5.31999999999994,71.75,0.0,0.0,1.25999999999999,13.49,0.0,0.0,69.1,16.415,0.0,0.0,-16.6666666666667,-16.6666666666667,-0.116127833519138,-7.39577078150458,1.07138863461795,71.7300000000002,71.3940442114714,8.03853680565996,41.5,19.2812781523568,0,29.0,143.0,2022.86
1054,94.1736200001723,94.4885733338387,-0.314953333666381,0.334439021953074,-0.174815486695437,1.41,1.41,0.0,3.52999999999997,3.59999999999991,-33.9629941454258,-33.1691805554573,-2.33728977654183,25.7157493331799,24.9204766658045,-3.09255101638946,5.75999999999999,74.1700000000001,0.0,0.0,1.40000000000009,14.34,0.0,0.0,70.975,17.7099999999999,0.0,0.0,0.0,0.0,0.0,-6.94075298800452,0.501279193570592,73.51,76.037902864078,7.49890366905405,39.5,15.1453710282749,0,29.0,143.0,2025.42
1055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,2000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,0.0,0.0,-1.0,-100.0,2000.0,2000.0,0.0,0.0,0.0,505.4906219048841,12,29.0,143.0,5000.0
1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,2000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,0.0,0.0,-1.0,-100.0,2000.0,2000.0,0.0,0.0,0.0,505.4906219048841,12,29.0,143.0,5000.0
1057,89.5154399998209,78.2048533332747,11.3105866665462,-12.6353472278847,2.53340456303411,0.38,0.44,15.7894736842105,0.740000000000009,0.740000000000009,-135.803567567231,-120.209301801551,-11.4829573663154,10.9791999999313,10.7500299998738,-2.08731055139646,4.49000000000012,8.50999999999999,0.0,0.0,1.7700000000001,4.75,0.0,0.0,3.77999999999986,2.16000000000003,0.0,0.0,-50.0,-50.0,-0.352733686067019,-114.4762632865,59.6398225856861,52.8999999999994,1.99039711586276,-11.9402985074635,277.5,0.615409025458466,0,129.766365667254,143.0,2303.63
1058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,2000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,0.0,0.0,-1.0,-100.0,2000.0,2000.0,0.0,0.0,0.0,505.4906219048841,28,29.0,143.0,5000.0
1059,79.135055999997,79.7212733304703,-0.586217330473318,0.740780837348924,-1.09212535038399,0.35,0.37,5.71428571428572,9.52999999999997,0.660000000000082,-9.39916902762631,-125.511272720082,1235.34435173126,10.4390248332815,3.11616666479386,-70.1488720013486,3.71000000000015,82.75,0.0,0.0,1.49000000000001,16.8600000000001,0.0,0.0,40.1849999999999,19.01,0.0,0.0,-33.3333333333333,-33.3333333333333,-0.0554289926889159,-56.0199889650233,85.2385541213114,93.375,4.50346040503966,-98.3173076923078,35.0,13.2686525567827,1,29.0,143.0,2292.57
1060,97.4103400002055,98.4158799997408,-1.00553999953536,1.03227234350402,-3.12254012738418,0.38,0.39,2.63157894736844,0.809999999999945,0.840000000000032,-134.596543210088,-128.731857142144,-4.35723379521669,11.6128599999583,9.71887999966455,-16.3093329317714,3.03999999999996,9.86000000000001,0.0,0.0,1.44000000000005,2.79000000000008,0.0,0.0,12.64,3.60500000000002,0.0,0.0,-41.6666666666667,-33.3333333333333,-0.0556158060120686,-79.6960976864438,158.633332958948,55.335,4.29424100086503,170.674486803516,174.0,0.631050593480404,1,29.0,143.0,2026.85
1061,82.138527619158,68.8158160004799,13.3227116186781,-16.2198081763164,19.4088662766574,0.31,0.4,29.0322580645162,0.799999999999955,0.879999999999995,-114.306146666778,-92.815945455001,-18.8005648326375,9.30638971425955,12.8622159999206,38.2084395220704,1.70000000000005,7.16000000000008,0.0,0.0,3.12,4.59999999999991,0.0,0.0,28.3249999999999,1.97000000000003,0.0,0.0,5.0,-5.0,-0.0856898029134534,-0.159466763280952,179344.233408793,2.87000000000012,0.692304394571113,837.545787545778,91.0,14.8093315529077,0,29.0,143.0,2037.26
1062,82.5513381820938,79.608813331872,2.94252485022182,-3.56447868080723,1.71902714424616,0.3,0.36,20.0,0.75,9.3599999999999,-127.212373333675,-9.25330124074346,-92.726099672339,12.8579418181623,7.00208628148587,-45.5427129745198,1.68999999999994,37.51,0.0,0.0,1.74999999999989,3.16999999999985,0.0,0.0,44.9,2.86500000000001,0.0,0.0,-25.0,-25.0,-0.078303630156294,-39.3629366305763,62.1675349306758,60.9100000000001,13.1073122064872,50.6979341150194,84.0,14.7262329602647,0,29.0,143.0,2133.34
1063,70.3881520001614,76.5676680013392,-6.17951600117782,8.77919909186371,-9.37156733682427,0.35,0.4,14.2857142857143,0.769999999999982,0.990000000000009,-116.495584415736,-88.5574444455364,-23.9821449974424,19.3134479999534,11.1042019997427,-42.5053361793841,1.75999999999999,22.1199999999999,0.0,0.0,1.6400000000001,3.9899999999999,0.0,0.0,12.85,1.88499999999993,0.0,0.0,-29.1666666666667,-29.1666666666667,-0.0541809085054738,-61.2577474761237,147.726201541073,23.0900000000001,5.47136235807897,-73.7721021610994,303.0,12.6573181718292,0,29.0,143.0,2009.94
1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,2000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,0.0,0.0,-1.0,-100.0,2000.0,2000.0,0.0,0.0,0.0,505.4906219048841,12,29.0,143.0,5000.0
1065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,2000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,0.0,0.0,-1.0,-100.0,2000.0,2000.0,0.0,0.0,0.0,505.4906219048841,12,29.0,143.0,5000.0
1066,89.5154399998209,78.2048533332747,11.3105866665462,-12.6353472278847,2.53340456303411,0.38,0.44,15.7894736842105,0.740000000000009,0.740000000000009,-135.803567567231,-120.209301801551,-11.4829573663154,10.9791999999313,10.7500299998738,-2.08731055139646,4.49000000000012,8.50999999999999,0.0,0.0,1.7700000000001,4.75,0.0,0.0,3.77999999999986,2.16000000000003,0.0,0.0,-50.0,-50.0,-0.352733686067019,-114.4762632865,59.6398225856861,52.8999999999994,1.99039711586276,-11.9402985074635,277.5,0.611746645174922,0,129.7699277262,143.0,2296.01
1067,69.2491755555669,64.2012560002939,5.04791955527298,-7.28950130420316,-3.96386197594221,0.42,0.47,11.9047619047619,1.26999999999998,1.14999999999998,-61.3850026246495,-62.540153043671,1.88181211962289,8.70977777773685,7.7199199999263,-11.3649027916732,2.25000000000011,6.2299999999999,0.0,0.0,2.85000000000002,5.20000000000005,0.0,0.0,4.0,2.30500000000001,0.0,0.0,-25.0,-28.8461538461538,-0.0330903180376647,-45.4286244909282,365.879317992819,10.3099999999999,7.04762956775276,1.00502512563871,380.5,0.293565319259957,0,117.612108944254,30.4871640419984,2182.88
1068,92.0082366671072,85.7890479996309,6.21918866747636,-6.75938252134736,1.3735816163132,0.39,0.37,-5.12820512820513,1.13999999999999,1.10000000000002,-89.2090403511327,-90.3125818177004,1.23702873859441,9.69006933318279,13.5547919998417,39.8833334806437,6.31000000000006,9.82000000000016,0.0,0.0,1.94000000000005,4.79000000000008,0.0,0.0,3.15999999999991,2.57499999999999,0.0,0.0,-58.6206896551724,-41.3793103448276,-0.205305434605942,-105.12382781667,109.247658516206,4.53999999999996,0.482952489659583,-19.9430199430304,365.0,0.40758210091066,0,39.4319182719195,34.9626913081268,2107.87
1069,73.5392914251293,74.2478512639312,-0.708559838801904,0.963511920050646,-0.176202389709459,0.18,0.18,0.0,2.55999999999995,2.42000000000007,-38.3117964512847,-40.7469091273751,6.35603887483246,24.5389074901576,24.3596688243195,-0.730426429579193,13.9500000000002,38.1600000000001,0.0,0.0,7.51999999999998,25.3399999999999,0.0,0.0,24.1999999999999,17.74,0.0,0.0,6.25,6.25,0.163784067085954,-0.0317461651880129,152.794331983487,24.1900000000005,388.839034460513,-0.0826104915328193,56.5,3.46898972027566,0,143.0,31.9306852902722,2322.67
1070,75.6127436819162,75.7582599317541,-0.145516249837897,0.192449371299165,0.367261462910861,0.19,0.19,5.84327907697451e-14,5.25999999999999,4.81999999999994,-20.01321742512,-22.2354612212291,11.1038807449308,29.656779974215,31.4166631545686,5.93416811226207,8.31000000000006,273.73,0.0,0.0,3.09000000000003,65.5999999999999,0.0,0.0,272.845,83.995,0.0,1.4210854715202e-14,0.0,0.0,0.0,-5.30803489140331,10.0000001625581,280.3,53.428551733125,5.59490618642153,10.0,1.14586539310727,0,29.0,143.0,2423.41
1071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,2000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,0.0,0.0,-1.0,-100.0,2000.0,2000.0,0.0,0.0,0.0,505.4906219048841,0,90.9845849353852,29.0,2025.27
1072,74.7399958744783,0.0,74.7399958744783,-100.0,74.7399958744783,0.2,0.0,-100.0,4.77999999999997,0.0,-21.5917211624113,0.0,-100.0,28.468431281847,0.0,-100.0,17.84,2000.0,0.0,0.0,9.16999999999985,114.9,0.0,0.0,2000.0,107.425,0.0,0.0,-100.0,-100.0,-1.0,-100.0,2000.0,2000.0,0.0,0.0,9.5,2.36232444080789,0,29.0,143.0,3587.21
1073,74.7399958744783,72.5684031952555,2.17159267922284,-2.90552956795704,74.7399958744783,0.2,0.19,-4.99999999999997,0.00999999999999091,0.0199999999999818,-8401.56671124833,-4207.21085238405,-49.9234964503551,9.27567123792861,11.5758138523491,24.7975866696861,17.84,21.2600000000001,0.0,0.0,9.16999999999985,12.13,0.0,0.0,3.42500000000001,3.00000000000006,0.0,0.0,-100.0,-100.0,-1.0,-99.9851128602643,109307.836087069,4.29000000000019,2.75870869415722,0.292397660815117,73.0,2.36232444080789,0,44.5576066721894,30.5118271869179,3587.21
