,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,Root_Cluster,Multi_Spike_Cluster,Multi_Spike_0_Cluster,Multi_Spike_1_Cluster
37,0.5103797330293658,0.5181466359731857,-0.36393857567837906,-0.23519141520080877,-0.32397400279681765,-0.14133473350991993,0.18500822745625164,0.021897810218978186,-0.37296102114744767,-0.36027882455529936,-0.25708099401186535,-0.2418213304789545,-0.03399636824363017,-0.4429846927963735,-0.5839467576170502,-0.2983486347845512,-0.4599306998737278,-0.3063696361625823,-1.0,-1.0,-0.6373507459943775,-0.41750226510104715,-1.0,-1.0,-0.18238949101848534,-0.3731591210974672,-1.0,-1.0,-0.5,-0.5,0.1121830120546552,-0.4314394756340296,-0.9999884852551274,0.19938301017152993,-0.7152152461732848,-0.3669021116900142,-0.1639097210022179,0.19023835868172156,-1.0,-1.0,0.9999999999999998,-0.5601997294827625,1,1.0,,1.0
38,0.836619657650375,0.8056609022773646,-0.25525990179632907,-0.17264337549681041,-0.2719814700031855,-0.19992048706466364,0.10415646521148442,0.021897810218978186,-0.5392767971709598,-0.5419313930927165,-0.0975178741483067,-0.07125876709083079,-0.023328800998729138,-0.311687301902301,-0.4378610439325715,-0.2974542441557033,-0.8062708671952046,-0.4456418786441374,-1.0,-1.0,-0.8546876732795579,-0.49894968525503924,-1.0,-1.0,-0.159958967195164,-0.4123506242933661,-1.0,-1.0,-0.75,-0.5,0.06071571677910931,-0.5091592425356264,-0.9999905982355916,0.22748942422726603,-0.7204166742982394,-0.1718684983275054,-0.17822964722418888,0.5452660781513674,-1.0,-0.06017589966150316,0.9999999999999998,-0.5632762000284504,1,1.0,,1.0
39,0.8353047407045153,0.7985212231318644,-0.2427066909909661,-0.1639810662668597,-0.2829603221999002,-0.19439137047341953,0.10415646521148442,-0.0043046977353547525,-0.5456254397958109,-0.5484244104934585,-0.09273759445691898,-0.06652552134840373,-0.023652322227383893,-0.30990297416382356,-0.43338576051868294,-0.29652023071978273,-0.8127305512913631,-0.44623555344553045,-1.0,-1.0,-0.8571034775567774,-0.49996596234677715,-1.0,-1.0,-0.15931910823723183,-0.41304675794060475,-1.0,-1.0,-0.5,-0.5,0.06030234205003565,-0.5071236749598294,-0.999990591865398,0.2266875588996069,-0.7201147380074402,-0.17160699203715524,-0.17822964722418888,0.547398876403836,-1.0,-0.12742900047212657,0.9999999999999998,-0.5632183353786884,1,1.0,,1.0
40,0.8528618226204965,0.7966054102770843,-0.20166820480453707,-0.13655435526278836,-0.2641490729846767,-0.19439137047341953,0.11178696909569485,0.021897810218978186,-0.5536909502184431,-0.5600186712702936,-0.08481953090441452,-0.05755337583286024,-0.02227218949131471,-0.3071631581405022,-0.4317404801084165,-0.2970305460265763,-0.8206560843689092,-0.44944175460168956,-1.0,-1.0,-0.8694891971368484,-0.5011128152502125,-1.0,-1.0,-0.16896551097198964,-0.4132368724008362,-1.0,-1.0,-0.5,-0.5,0.05604574992544328,-0.5096409222147562,-0.9999906468307833,0.22355868367652199,-0.7212480107534498,-0.1909235206179778,-0.17822964722418888,0.5455334145400439,-1.0,-0.13788494375563132,0.9999999999999998,-0.5648771220052029,1,1.0,,1.0
41,0.841500743161357,0.7941113433958467,-0.22014653216894153,-0.14873637163372155,-0.26810903901097793,-0.19439137047341953,0.10415646521148442,-0.0043046977353547525,-0.5440297561218732,-0.5484244104934585,-0.09327332467720406,-0.06674069675551675,-0.023082261609545185,-0.30896340349176943,-0.4312947086414807,-0.29613074055680055,-0.8140380853646234,-0.445419477779188,-1.0,-1.0,-0.857913172250006,-0.4997116160751365,-1.0,-1.0,-0.1545062217670885,-0.4127301481565857,-1.0,-1.0,-0.75,-0.5,0.06167821021152023,-0.5062004575456578,-0.9999904557320702,0.229693018683496,-0.719709808106117,-0.1622631696271286,-0.17822964722418888,0.5446019541760552,-1.0,-0.2750457962244881,0.9999999999999998,-0.5615595487521732,1,1.0,,1.0
42,0.8366735900417284,0.7970346292338961,-0.23656103810328633,-0.15982815093732183,-0.2766236431733695,-0.19439137047341953,0.10415646521148442,-0.0043046977353547525,-0.5424397815251605,-0.5451661389774591,-0.09475200884089097,-0.06921952797206388,-0.02470014989933822,-0.307509714286189,-0.43391656144553303,-0.29769483681654263,-0.8157897117278166,-0.4449010232647428,-1.0,-1.0,-0.857913172250006,-0.4998387660885648,-1.0,-1.0,-0.1497615151572036,-0.4127934453710007,-1.0,-1.0,-0.75,-0.5,0.06272366037629754,-0.5050119938994824,-0.999990301982998,0.2325701097394044,-0.7192790773981665,-0.15252140969306982,-0.17822964722418888,0.5413110132649437,-1.0,-0.1280153032407061,0.9999999999999998,-0.5606771128433004,1,1.0,,1.0
43,0.6209934009059415,0.4265220109158132,0.018792277098931498,0.06853945732345945,0.0525443520568003,-0.17357672898480597,0.17295106747824768,0.14072313698862696,-0.510300665692224,-0.4802986129276624,-0.14718843268581439,-0.16623334811541157,-0.09725379410517965,-0.3846573917304772,-0.5307784477979607,-0.3031447871547486,-0.7398124820830904,-0.4015924828657631,-1.0,-1.0,-0.8192204368047169,-0.5323328872762918,-1.0,-1.0,-0.12446682481716809,-0.45912633277452364,-1.0,-1.0,-0.5,-0.5,0.08453695414625789,-0.49773115555619674,-0.999990757942266,0.24357846457382015,-0.71852727995556,-0.16596722199610792,-0.1369779528425511,0.36322414530830205,-1.0,0.4531901609990725,0.9999999999999998,-0.5028028189728542,1,1.0,,1.0
44,0.6274087375246191,0.417158396334778,0.04035288714279783,0.08692315357036495,0.21880999586775962,-0.16866891705174458,0.17295106747824768,0.114797611147976,-0.507357625626485,-0.4845318131668558,-0.14837601588022986,-0.16409899161822405,-0.09163821322182564,-0.3824811813245583,-0.5287646054384394,-0.30328379193480237,-0.7726835536207513,-0.4319385392702664,-1.0,-1.0,-0.8360435203898063,-0.5503743369901393,-1.0,-1.0,-0.25391300226126234,-0.40441991510417163,-1.0,-1.0,-0.5,-0.5,0.062095767790934675,-0.5599013677965001,-0.9999933968758086,0.18666520475187331,-0.7307804474623718,-0.42835453158495795,-0.12427955978406802,0.35086906908798277,-1.0,-0.09694498810417151,0.9999999999999998,-0.5191736928013968,1,1.0,,1.0
45,0.6250672652556404,0.5963169990301644,-0.2697257388747587,-0.17036282792506574,-0.2698027749911547,-0.16386897789936636,0.15390965384076424,0.02189781021897831,-0.32182450721084477,-0.3076301943346582,-0.26240532548322926,-0.25047891480225637,-0.039465679598919,-0.32150766401115155,-0.44224746373480517,-0.2950167637926435,-0.6305802159977623,-0.42596443774814663,-1.0,-1.0,-0.7139582657574719,-0.46801250179216525,-1.0,-1.0,0.03507347687012485,-0.40460503369713496,-1.0,-1.0,-0.333333333333333,-0.333333333333333,0.1522873221312758,-0.4546148137959989,-0.9999922403387703,0.24823473927304596,-0.69844949916225,0.3625288606523087,-0.19318621976704975,0.3365624039141566,-1.0,-0.19818427631381197,0.9999999999999998,-0.5227420128700628,1,1.0,,1.0
46,0.5722826388617182,0.5765634568846436,-0.3515868480003961,-0.22806501189719341,-0.31841676300899424,-0.16386897789936636,0.16039138332441533,0.04460665044606678,-0.36864644914255806,-0.35387856772401316,-0.24677985261136515,-0.23258938460268674,-0.03634712353391123,-0.3898196689209871,-0.5235994670120552,-0.29737430513149854,-0.5275881751817747,-0.3577919906934752,-1.0,-1.0,-0.6710128264318223,-0.43692500780324006,-1.0,-1.0,-0.20769001668346876,-0.38560654975468656,-1.0,-1.0,-0.5,-0.5,0.04037248312354186,-0.4876306227054623,-0.9999910532863019,0.19950456768483127,-0.7159153725046199,-0.34495811847999924,-0.1639097210022179,0.19575250106740527,-1.0,-0.539526038353751,0.9999999999999998,-0.5636233879270232,1,1.0,,1.0
47,0.46031460535227153,0.4606818097912331,-0.34741845142146177,-0.2208523413175203,-0.2663003109483366,-0.12885199667552405,0.21319593428179165,0.06045999173667571,-0.3306054225967382,-0.31050513698368254,-0.2870640636757439,-0.27942467656882075,-0.04565657431054526,-0.43038866029627476,-0.5853315441781498,-0.306124862504495,-0.4714066550537007,-0.3126463382854554,-1.0,-1.0,-0.6205915417010086,-0.4051606136705057,-1.0,-1.0,-0.16926719643108057,-0.3623619609458606,-1.0,-1.0,-0.75,-0.5,0.061074562430620205,-0.4764350833503146,-0.9999901399324365,0.22815356997639746,-0.7214589353633262,-0.32724026527537564,-0.17822964722418888,0.2444595181044682,-1.0,-0.7127803994263981,0.9999999999999998,-0.5617620750263406,1,1.0,,1.0
48,0.6124560286259868,0.6239212961381451,-0.36819011021844017,-0.24103544174056069,-0.3474002201751536,-0.17357672898480597,0.14051239025589066,0.021897810218977923,-0.5237909994728125,-0.5183877788195332,-0.1375798222031983,-0.11510468171973187,-0.02770531409617183,-0.3776160098387433,-0.5165792274252672,-0.30018176308862565,-0.5261479501969556,-0.35024514328668044,-1.0,-1.0,-0.7393870548593011,-0.45839270961339573,-1.0,-1.0,-0.21415286984781257,-0.394756946165552,-1.0,-1.0,-0.6,-0.6,0.05401342826563266,-0.4556671531555927,-0.9999882851600962,0.1693415580239459,-0.7207053832355683,-0.3824347716298151,-0.12427955978406802,0.14399913617719018,-1.0,-0.22042711926387581,0.9999999999999998,-0.5601756192120282,1,1.0,,1.0
49,0.6197382782644778,0.6194566511171162,-0.33752034469690817,-0.2196175463102743,-0.3374293046285515,-0.17859737400746217,0.14051239025589066,0.04622871046228698,-0.5044339478065791,-0.49893853228609,-0.15185688856029755,-0.1305153372497857,-0.028906812622168765,-0.38792462101459657,-0.5232780361604309,-0.2981649260863031,-0.5248929828651249,-0.3520011909807299,-1.0,-1.0,-0.7240734824062748,-0.4543495881887156,-1.0,-1.0,-0.21711500259565808,-0.39362129035501603,-1.0,-1.0,-0.5,-0.5,0.088027700020502,-0.4584605728406055,-0.9999885478787928,0.1699942657154372,-0.7201011489118949,-0.38343964657844865,-0.12427955978406802,0.15147360576499014,-1.0,-0.5369908775666205,0.9999999999999998,-0.5583143063113458,1,1.0,,1.0
50,0.570110401751325,0.541518218489337,-0.2726048346393326,-0.16895044084826116,-0.2629365521287301,-0.15917227128970582,0.16673664515591416,0.044112980006347266,-0.34258989967834386,-0.32417100048429204,-0.2639364714021506,-0.25555864263582917,-0.045492565783877836,-0.3978506733821426,-0.5299204323472434,-0.2962215175884113,-0.5989519933586159,-0.41903630512145784,-1.0,-1.0,-0.7199855856452534,-0.4767120199324679,-1.0,-1.0,-0.2606933836383172,-0.41757632401357503,-1.0,-1.0,-0.5,-0.5,0.0989377844769794,-0.49895005312615304,-0.9999914206154177,0.16246618821810022,-0.7132581553455943,-0.3641295580495161,-0.1369779528425511,0.13504874735606376,-1.0,-1.0,0.9999999999999998,-0.566314094140963,1,1.0,,1.0
51,0.7262665709023863,0.6836883292208822,-0.2351139285483712,-0.15157770268755133,-0.2686542610948548,-0.19439137047341953,0.1192290460874727,0.04810031817331082,-0.5117795270427701,-0.5123129690160209,-0.12869833355884608,-0.10567721052858403,-0.02722962429399467,-0.32032423283721445,-0.44227458895752525,-0.2955249534044686,-0.7112403920279365,-0.44638411005586165,-1.0,-1.0,-0.8367972310074929,-0.5088561450320457,-1.0,-1.0,-0.24778706515009064,-0.4285532636112148,-1.0,-1.0,-0.5,-0.25,0.16809174561444992,-0.47738043722736934,-0.9999910459282083,0.15694670114864362,-0.7039337631124207,-0.3397446706162244,-0.12427955978406802,0.19483285266186234,-1.0,-0.12829366045356871,0.9999999999999998,-0.5699692111842727,1,1.0,,1.0
52,0.6077970882986972,0.5691833473514716,-0.24877604126851804,-0.15330571480281296,-0.26473004750347373,-0.16866891705174458,0.14051239025589066,-0.001327140013271496,-0.4734823806780817,-0.46920181383714066,-0.16772701976052107,-0.14876608392028456,-0.03215299790542714,-0.3258880072339439,-0.4471916633466116,-0.2950416723676712,-0.6370914878396429,-0.4105247256475941,-1.0,-1.0,-0.7914270116957732,-0.4930379720834883,-1.0,-1.0,-0.22753046429858226,-0.42002686372173414,-1.0,-1.0,-0.5,-0.5,0.09948220460064977,-0.4592544886805343,-0.9999906160194277,0.16487224804954415,-0.707831166130871,-0.33661360273505014,-0.1369779528425511,0.1060967652070195,-1.0,-0.8509634022194053,0.9999999999999998,-0.5667529010683263,1,1.0,,1.0
53,0.6166765470495892,0.6018962791934293,-0.30230824337012363,-0.1940187395773001,-0.2675032037805165,-0.17859737400746217,0.1335836068391532,0.021897810218978186,-0.5058933823718835,-0.5004050159481407,-0.1470148731801324,-0.12687138122744746,-0.03118653146998751,-0.3510790216851179,-0.48208384550777333,-0.29782509743455177,-0.6150886885205793,-0.4230806254682187,-1.0,-1.0,-0.7690152202980807,-0.48931612665464663,-1.0,-1.0,-0.26544952681954914,-0.42145411366455154,-1.0,-1.0,-0.6,-0.6,0.044828978188572566,-0.48341716028811166,-0.9999901610801907,0.14543472938905322,-0.7132528771842435,-0.3787221346564822,-0.11204303018891693,0.006092158282690718,-1.0,-1.0,0.9999999999999998,-0.5716955065688436,1,1.0,,1.0
54,0.5086174552231733,0.5173165145091454,-0.3664874307546713,-0.23703934448411212,-0.3323761576535693,-0.15917227128970582,0.16673664515591416,0.044112980006347266,-0.42219817242466773,-0.41143818809508514,-0.22424018527518463,-0.20700869768777796,-0.03226061261424662,-0.4284124255843259,-0.5674855502522796,-0.29809121456185883,-0.4062138401890225,-0.26076952643956797,-1.0,-1.0,-0.5932974140489922,-0.38738211491090335,-1.0,-1.0,-0.1559533874655583,-0.35322716584609504,-1.0,-1.0,-0.5,-0.25,0.17302565622906907,-0.38209067533071894,-0.9999870148342986,0.1884262899514657,-0.7079831795239625,-0.3807351354137021,-0.15017444736906238,0.10423206073082514,-1.0,-1.0,0.9999999999999998,-0.5547990288382951,1,1.0,,1.0
55,0.4112306278397164,0.40735247943116093,-0.3391911730509891,-0.2121850416547204,-0.3210300857552584,-0.11324618500367785,0.2237720652125625,0.021897810218978186,-0.05263500234187335,-0.0256887011018615,-0.44919224087373255,-0.44490963340787937,-0.043977266461199704,-0.45942121179354345,-0.5924210941336345,-0.2931479705490325,-0.45701524981522534,-0.3063696361625823,-1.0,-1.0,-0.5976184514112227,-0.3999608455719057,-1.0,-1.0,-0.1712210036826709,-0.363991448563987,-1.0,-1.0,-0.75,-0.5,0.06071042901143728,-0.4728456326464965,-0.9999903189256296,0.2236639745861997,-0.7211167751878809,-0.33568734475827267,-0.19318621976704975,0.06395202907538322,-1.0,-0.8428999990535393,0.9999999999999998,-0.5672109962122767,1,1.0,,1.0
56,0.6085454824164733,0.580339067336725,-0.2717052727187572,-0.1707892616487885,-0.2693843289237208,-0.17859737400746217,0.1335836068391532,0.021897810218978186,-0.507357625626485,-0.5033524631498683,-0.14774292138511957,-0.12796524133888,-0.031770932358855974,-0.359476141088477,-0.49086201458330114,-0.2976425057194507,-0.6141446235027604,-0.4184123904323631,-1.0,-1.0,-0.7818805369347974,-0.49278861299406995,-1.0,-1.0,-0.26054921516441354,-0.4230183166446353,-1.0,-1.0,-0.4,-0.6,0.03969973845970304,-0.4652326032005485,-0.9999902020669106,0.13455537677413631,-0.7114372440434733,-0.3791145429063114,-0.11204303018891693,0.0018113246622879497,-1.0,-0.8247002956014367,0.9999999999999998,-0.5705430356277472,1,1.0,,1.0
57,0.542522799661505,0.5540680697140912,-0.37219613315998457,-0.2421515718829106,-0.33412493323075454,-0.15917227128970582,0.16673664515591416,0.044112980006347266,-0.3601409756227879,-0.34237708672669354,-0.25812266486781943,-0.24632534568877185,-0.03989776657989874,-0.41489909634915545,-0.5604071873161244,-0.3018503531995105,-0.5081550998433758,-0.3453688696380519,-1.0,-1.0,-0.656755038309688,-0.4307126390101159,-1.0,-1.0,-0.20621613354902513,-0.38282448934134483,-1.0,-1.0,-0.5,-0.5,0.11594909887852295,-0.46886670389445606,-0.9999903659951187,0.19597955885070317,-0.7153991078941291,-0.3591068587254549,-0.15017444736906238,0.18038040434211844,-1.0,-0.45177377252401274,0.9999999999999998,-0.5587868676177365,1,1.0,,1.0
58,0.5383583751873084,0.5547942641243244,-0.3856002631069868,-0.2517583366920637,-0.36646789605304786,-0.1456593983940786,0.17903993728694342,0.02189781021897842,-0.40556103176820557,-0.3972144423738653,-0.23696189597974116,-0.21724023606872955,-0.02734634641250233,-0.47224760115510667,-0.6120991100066452,-0.2961280819533878,-0.31906401256611705,-0.1786725658417505,-1.0,-1.0,-0.5045298619257638,-0.3232815919439511,-1.0,-1.0,-0.0844676908884443,-0.3062834396130194,-1.0,-1.0,-0.5,-0.5,0.13646777916374392,-0.3453335308139487,-0.9999859979140975,0.24607007971191952,-0.7081328627917169,-0.3542105713468091,-0.19318621976704975,0.3578066734775831,-1.0,-0.07301441358449412,0.9999999999999998,-0.5461530857529999,1,1.0,,1.0
59,0.5338332768755065,0.5605294188133818,-0.41449735950827726,-0.2723263321465721,-0.3774751839719124,-0.1456593983940786,0.17903993728694342,0.02189781021897842,-0.3861619152998439,-0.3766912957030687,-0.24951358928380052,-0.22992178450328427,-0.02692792197065552,-0.4701795735221798,-0.6128485264511995,-0.29785672239148253,-0.3178338603671924,-0.1776852934651223,-1.0,-1.0,-0.5067345451585913,-0.3245119401191261,-1.0,-1.0,-0.0838080050780281,-0.30673946289144016,-1.0,-1.0,-0.5,-0.5,0.13619128774203632,-0.34363623641893404,-0.9999858979777048,0.24575105399870978,-0.708117652633055,-0.35413891282674914,-0.19318621976704975,0.35728525175371306,-1.0,-0.31766477823747774,0.9999999999999998,-0.5462929253232587,1,1.0,,1.0
60,0.5309601538198663,0.5481415629299815,-0.388048337529173,-0.2533870813599819,-0.37486983482989755,-0.1456593983940786,0.18500822745625164,0.042752867570385884,-0.33159187677698576,-0.31826308596532027,-0.28407806635386657,-0.2679636889637278,-0.031165298014958154,-0.4758682502896797,-0.613787726706263,-0.2947906567873153,-0.31859032429558476,-0.1781406545747184,-1.0,-1.0,-0.5074731248068212,-0.32497443889681454,-1.0,-1.0,-0.08336185820807351,-0.30701338521389543,-1.0,-1.0,-0.5,-0.5,0.13677844362718322,-0.3450324153137885,-0.9999859839677533,0.24679060675984266,-0.7079446585712115,-0.35255514286373923,-0.19318621976704975,0.3590766335391917,-1.0,-0.08798975353569172,0.9999999999999998,-0.5461241534281189,1,1.0,,1.0
61,0.5394614666634399,0.5583114376066844,-0.3921520101689173,-0.25648657678149833,-0.3668987151996199,-0.1456593983940786,0.17903993728694342,0.02189781021897842,-0.47484347646100145,-0.46920181383714066,-0.19070507828022054,-0.16806064065943072,-0.024708949690678272,-0.4693167603861019,-0.6095747909378255,-0.2965360298935089,-0.29469060432041716,-0.15785754692219722,-1.0,-1.0,-0.4925735536674445,-0.3148631874275005,-1.0,-1.0,-0.0752860892392675,-0.3006814304598726,-1.0,-1.0,-0.75,-0.5,0.13148309389782084,-0.3139853456885413,-0.9999845225217733,0.23831591091485538,-0.7077630035957259,-0.3661878448569649,-0.19318621976704975,0.33195183624589975,-1.0,-0.1280153032407061,0.9999999999999998,-0.5481204838449132,1,1.0,,1.0
62,0.5390759123702908,0.5559407690846103,-0.3867301169504529,-0.2525857195506531,-0.36847083932003377,-0.1456593983940786,0.17903993728694342,0.02189781021897842,-0.45485221563943345,-0.4478002352292033,-0.20501600796513186,-0.18394397559174858,-0.026663794688090103,-0.4753187070718736,-0.616784935292235,-0.2968702047415155,-0.30623787256124846,-0.16787042753843395,-1.0,-1.0,-0.49777459212191544,-0.31855446117762165,-1.0,-1.0,-0.08038159333916317,-0.303334828839509,-1.0,-1.0,-0.75,-0.5,0.13333498691390783,-0.3280908106283833,-0.9999851761306796,0.24091477090196656,-0.7081869386796864,-0.36192689969602654,-0.19318621976704975,0.34537303226886706,-1.0,-0.04328260767480652,0.9999999999999998,-0.5469439026330831,1,1.0,,1.0
63,0.5073783442047488,0.5159939054847344,-0.3663339563219352,-0.23688915378580733,-0.3304069122153157,-0.13293414244530655,0.20223513347796065,0.041549691184728045,-0.28034803342897974,-0.261383857721722,-0.3087803646059645,-0.29760985514794724,-0.038496134262181236,-0.407662152894357,-0.5432808402530178,-0.2973993669782158,-0.42262655747361255,-0.26712287611513874,-1.0,-1.0,-0.5807023715741911,-0.3765785545268363,-1.0,-1.0,-0.11140320308373619,-0.3405217421577589,-1.0,-1.0,-0.333333333333333,-0.666666666666667,-1.0,-0.45835559659384817,-0.9999897220379692,0.2566579058225471,-0.7246996835446093,-0.2689367777751306,-0.20883869220680007,0.22914961178826165,-1.0,-0.5509485182673466,0.9999999999999998,-0.5532945479444791,1,0.0,0.0,
